date,price_usd,unit,basis,source,reconstructed
2024-06-15,1.90,lb,wholesale,,true
2024-06-22,1.92,lb,wholesale,,true
2024-06-29,1.92,lb,wholesale,,true
2024-07-06,1.92,lb,wholesale,,true
2024-07-13,1.93,lb,wholesale,,true
2024-07-20,1.93,lb,wholesale,,true
2024-07-27,1.94,lb,wholesale,,true
2024-08-03,1.94,lb,wholesale,,true
2024-08-10,1.94,lb,wholesale,,true
2024-08-17,1.95,lb,wholesale,,true
2024-08-24,1.95,lb,wholesale,,true
2024-08-31,1.97,lb,wholesale,,true
2024-09-07,2.00,lb,wholesale,,true
2024-09-14,2.06,lb,wholesale,,true
2024-09-21,2.11,lb,wholesale,,true
2024-09-28,2.17,lb,wholesale,,true
2024-10-05,2.24,lb,wholesale,,true
2024-10-12,2.24,lb,wholesale,,true
2024-10-19,2.24,lb,wholesale,,true
2024-10-26,2.22,lb,wholesale,,true
2024-11-02,2.13,lb,wholesale,,true
2024-11-09,2.05,lb,wholesale,,true
2024-11-16,1.99,lb,wholesale,,true
2024-11-23,1.95,lb,wholesale,,true
2024-11-30,1.90,lb,wholesale,,true
2024-12-07,1.85,lb,wholesale,,true
2024-12-14,1.79,lb,wholesale,,true
2024-12-21,1.78,lb,wholesale,,true
2024-12-28,1.78,lb,wholesale,,true
2025-01-04,1.78,lb,wholesale,,true
2025-01-11,1.78,lb,wholesale,,true
2025-01-18,1.83,lb,wholesale,,true
2025-01-25,1.88,lb,wholesale,,true
2025-02-01,1.91,lb,wholesale,,true
2025-02-08,1.92,lb,wholesale,,true
2025-02-15,1.92,lb,wholesale,,true
2025-02-22,1.92,lb,wholesale,,true
2025-03-01,1.92,lb,wholesale,,true
2025-03-08,1.92,lb,wholesale,,true
2025-03-15,1.92,lb,wholesale,,true
2025-03-22,1.92,lb,wholesale,,true
2025-03-29,1.86,lb,wholesale,,true
2025-04-05,1.82,lb,wholesale,,true
2025-04-12,1.75,lb,wholesale,,true
2025-04-19,1.71,lb,wholesale,,true
2025-04-26,1.71,lb,wholesale,,true
2025-05-03,1.71,lb,wholesale,,true
2025-05-10,1.75,lb,wholesale,,true
2025-05-17,1.78,lb,wholesale,,true
2025-05-24,1.80,lb,wholesale,,true
2025-05-31,1.81,lb,wholesale,,true
2025-06-07,1.83,lb,wholesale,,true
2025-06-14,1.88,lb,wholesale,,true
2025-06-21,1.93,lb,wholesale,,true
2025-06-28,1.93,lb,wholesale,,true
2025-07-05,1.93,lb,wholesale,,true
2025-07-12,1.91,lb,wholesale,,true
2025-07-19,1.83,lb,wholesale,,true
2025-07-26,1.77,lb,wholesale,,true
2025-08-02,1.73,lb,wholesale,,true
2025-08-09,1.72,lb,wholesale,,true
2025-08-16,1.72,lb,wholesale,,true
2025-08-23,1.73,lb,wholesale,,true
2025-08-30,1.74,lb,wholesale,,true
2025-09-06,1.78,lb,wholesale,,true
2025-09-13,1.84,lb,wholesale,,true
2025-09-20,1.83,lb,wholesale,,true
2025-09-27,1.83,lb,wholesale,,true
2025-10-04,1.79,lb,wholesale,,true
2025-10-11,1.76,lb,wholesale,,true
2025-10-18,1.73,lb,wholesale,,true
2025-10-25,1.73,lb,wholesale,,true
2025-11-01,1.73,lb,wholesale,,true
2025-11-08,1.76,lb,wholesale,,true
2025-11-15,1.78,lb,wholesale,,true
2025-11-22,1.78,lb,wholesale,,true
2025-11-29,1.78,lb,wholesale,,true
2025-12-06,1.72,lb,wholesale,,true
2025-12-13,1.66,lb,wholesale,,true
2025-12-20,1.60,lb,wholesale,,true
2025-12-27,1.55,lb,wholesale,,true
2026-01-03,1.50,lb,wholesale,,true
2026-01-10,1.44,lb,wholesale,,true
2026-01-17,1.42,lb,wholesale,,true
2026-01-24,1.41,lb,wholesale,,true
2026-01-31,1.40,lb,wholesale,,true
2026-02-07,1.40,lb,wholesale,,true
2026-02-14,1.40,lb,wholesale,,true
2026-02-21,1.40,lb,wholesale,,true
2026-02-28,1.42,lb,wholesale,,true
2026-03-07,1.44,lb,wholesale,,true
2026-03-14,1.48,lb,wholesale,,true
2026-03-21,1.50,lb,wholesale,,true
2026-03-28,1.56,lb,wholesale,,true
2026-04-04,1.59,lb,wholesale,,true
2026-04-11,1.61,lb,wholesale,usda-lmr,false
2026-04-18,1.62,lb,wholesale,usda-lmr,false
2026-04-25,1.65,lb,wholesale,usda-lmr,false
2026-05-02,1.65,lb,wholesale,usda-lmr,false
2026-05-09,1.65,lb,wholesale,usda-lmr,false
2026-05-16,1.66,lb,wholesale,usda-lmr,false
2026-05-23,1.66,lb,wholesale,usda-lmr,false
2026-05-30,1.66,lb,wholesale,usda-lmr,false
2026-06-06,1.66,lb,wholesale,usda-lmr,false
2026-06-13,1.65,lb,wholesale,usda-lmr,false
2026-06-20,1.62,lb,wholesale,usda-lmr,false
2026-06-27,1.58,lb,wholesale,usda-lmr,false
2026-07-04,1.54,lb,wholesale,usda-lmr,false
