date,price_usd,unit,basis,source,reconstructed
2024-04-24,1.30,lb,wholesale,,true
2024-05-01,1.30,lb,wholesale,,true
2024-05-08,1.29,lb,wholesale,,true
2024-05-15,1.30,lb,wholesale,,true
2024-05-22,1.32,lb,wholesale,,true
2024-05-29,1.31,lb,wholesale,,true
2024-06-05,1.28,lb,wholesale,,true
2024-06-12,1.27,lb,wholesale,,true
2024-06-19,1.28,lb,wholesale,,true
2024-06-26,1.27,lb,wholesale,,true
2024-07-03,1.22,lb,wholesale,,true
2024-07-10,1.17,lb,wholesale,,true
2024-07-17,1.14,lb,wholesale,,true
2024-07-24,1.12,lb,wholesale,,true
2024-07-31,1.12,lb,wholesale,,true
2024-08-07,1.08,lb,wholesale,,true
2024-08-14,1.07,lb,wholesale,,true
2024-08-21,1.08,lb,wholesale,,true
2024-08-28,1.08,lb,wholesale,,true
2024-09-04,1.07,lb,wholesale,,true
2024-09-11,1.06,lb,wholesale,,true
2024-09-18,1.05,lb,wholesale,,true
2024-09-25,1.05,lb,wholesale,,true
2024-10-02,1.05,lb,wholesale,,true
2024-10-09,1.03,lb,wholesale,,true
2024-10-16,1.05,lb,wholesale,,true
2024-10-23,1.05,lb,wholesale,,true
2024-10-30,1.05,lb,wholesale,,true
2024-11-06,1.06,lb,wholesale,,true
2024-11-13,1.07,lb,wholesale,,true
2024-11-20,1.07,lb,wholesale,,true
2024-11-27,1.06,lb,wholesale,,true
2024-12-04,1.07,lb,wholesale,,true
2024-12-11,1.06,lb,wholesale,,true
2024-12-18,1.09,lb,wholesale,,true
2024-12-23,1.10,lb,wholesale,,true
2024-12-31,1.11,lb,wholesale,,true
2025-01-08,1.11,lb,wholesale,,true
2025-01-15,1.09,lb,wholesale,,true
2025-01-22,1.06,lb,wholesale,,true
2025-01-29,1.04,lb,wholesale,,true
2025-02-05,1.04,lb,wholesale,,true
2025-02-12,1.05,lb,wholesale,,true
2025-02-19,1.08,lb,wholesale,,true
2025-02-26,1.09,lb,wholesale,,true
2025-03-05,1.09,lb,wholesale,,true
2025-03-12,1.06,lb,wholesale,,true
2025-03-19,1.06,lb,wholesale,,true
2025-03-26,1.10,lb,wholesale,,true
2025-04-02,1.11,lb,wholesale,,true
2025-04-09,1.10,lb,wholesale,,true
2025-04-16,1.09,lb,wholesale,,true
2025-04-23,1.09,lb,wholesale,,true
2025-04-30,1.10,lb,wholesale,,true
2025-05-07,1.10,lb,wholesale,,true
2025-05-14,1.17,lb,wholesale,,true
2025-05-21,1.27,lb,wholesale,,true
2025-05-28,1.29,lb,wholesale,,true
2025-06-04,1.31,lb,wholesale,,true
2025-06-11,1.36,lb,wholesale,,true
2025-06-18,1.45,lb,wholesale,,true
2025-06-25,1.49,lb,wholesale,,true
2025-07-02,1.41,lb,wholesale,,true
2025-07-09,1.29,lb,wholesale,,true
2025-07-16,1.27,lb,wholesale,,true
2025-07-23,1.22,lb,wholesale,,true
2025-07-30,1.17,lb,wholesale,,true
2025-08-06,1.12,lb,wholesale,,true
2025-08-13,1.13,lb,wholesale,,true
2025-08-20,1.19,lb,wholesale,,true
2025-08-27,1.22,lb,wholesale,,true
2025-09-03,1.24,lb,wholesale,,true
2025-09-10,1.26,lb,wholesale,,true
2025-09-17,1.26,lb,wholesale,,true
2025-09-24,1.26,lb,wholesale,,true
2025-10-01,1.26,lb,wholesale,,true
2025-10-08,1.23,lb,wholesale,,true
2025-10-15,1.16,lb,wholesale,,true
2025-10-22,1.13,lb,wholesale,,true
2025-10-29,1.12,lb,wholesale,,true
2025-11-05,1.08,lb,wholesale,,true
2025-11-12,1.09,lb,wholesale,,true
2025-11-19,1.07,lb,wholesale,,true
2025-11-26,1.07,lb,wholesale,,true
2025-12-03,1.09,lb,wholesale,,true
2025-12-10,1.09,lb,wholesale,,true
2025-12-17,1.14,lb,wholesale,,true
2025-12-24,1.18,lb,wholesale,,true
2025-12-31,1.20,lb,wholesale,,true
2026-01-07,1.16,lb,wholesale,,true
2026-01-14,1.10,lb,wholesale,,true
2026-01-21,1.08,lb,wholesale,,true
2026-01-28,1.13,lb,wholesale,,true
2026-02-04,1.13,lb,wholesale,,true
2026-02-11,1.12,lb,wholesale,,true
2026-02-18,1.14,lb,wholesale,,true
2026-02-25,1.14,lb,wholesale,,true
2026-03-04,1.16,lb,wholesale,,true
2026-03-11,1.16,lb,wholesale,,true
2026-03-18,1.16,lb,wholesale,,true
2026-03-25,1.17,lb,wholesale,,true
2026-04-01,1.16,lb,wholesale,,true
2026-04-08,1.17,lb,wholesale,,true
2026-04-15,1.16,lb,wholesale,,true
2026-04-22,1.19,lb,wholesale,,true
2026-04-29,1.28,lb,wholesale,,true
2026-05-06,1.32,lb,wholesale,,true
2026-05-13,1.39,lb,wholesale,,true
2026-05-20,1.46,lb,wholesale,,true
2026-05-27,1.50,lb,wholesale,,true
2026-06-03,1.48,lb,wholesale,,true
2026-06-04,1.40,lb,wholesale,usda-lmr,false
2026-06-05,1.47,lb,wholesale,usda-lmr,false
2026-06-08,1.33,lb,wholesale,usda-lmr,false
2026-06-09,1.25,lb,wholesale,usda-lmr,false
2026-06-10,1.24,lb,wholesale,usda-lmr,false
2026-06-11,1.24,lb,wholesale,usda-lmr,false
2026-06-12,1.37,lb,wholesale,usda-lmr,false
2026-06-15,1.27,lb,wholesale,usda-lmr,false
2026-06-16,1.23,lb,wholesale,usda-lmr,false
2026-06-17,1.18,lb,wholesale,usda-lmr,false
2026-06-18,1.19,lb,wholesale,usda-lmr,false
2026-06-19,1.32,lb,wholesale,usda-lmr,false
2026-06-22,1.20,lb,wholesale,usda-lmr,false
2026-06-23,1.20,lb,wholesale,usda-lmr,false
2026-06-24,1.19,lb,wholesale,usda-lmr,false
2026-06-25,1.19,lb,wholesale,usda-lmr,false
2026-06-26,1.26,lb,wholesale,usda-lmr,false
2026-06-29,1.22,lb,wholesale,usda-lmr,false
2026-06-30,1.21,lb,wholesale,usda-lmr,false
2026-07-01,1.18,lb,wholesale,usda-lmr,false
2026-07-02,1.18,lb,wholesale,usda-lmr,false
2026-07-06,1.20,lb,wholesale,usda-lmr,false
2026-07-07,1.16,lb,wholesale,usda-lmr,false
2026-07-08,1.15,lb,wholesale,usda-lmr,false
2026-07-09,1.16,lb,wholesale,usda-lmr,false
2026-07-10,1.18,lb,wholesale,usda-lmr,false
